"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","california","cupertino","2020",-122.01793413,37.3171421,"liquidambar styraciflua","american sweetgum",35.56
"usa","california","cupertino","2020",-122.01894634,37.32077713,"pistacia chinensis","chinese pistachio",38.1
"usa","california","cupertino","2020",-122.01894644,37.32066614,"pistacia chinensis","chinese pistachio",38.1
"usa","california","cupertino","2020",-122.01893555,37.32047816,"pistacia chinensis","chinese pistachio",25.4
"usa","california","cupertino","2020",-122.01884069,37.32041781,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.005486,37.31766223,"pistacia chinensis","chinese pistachio",27.94
"usa","california","cupertino","2020",-122.00547691,37.3174175,"pistacia chinensis","chinese pistachio",20.32
"usa","california","cupertino","2020",-122.00548139,37.31727603,"pistacia chinensis","chinese pistachio",25.4
"usa","california","cupertino","2020",-122.00546844,37.31667182,"fraxinus velutina","velvet ash",48.26
"usa","california","cupertino","2020",-122.00547372,37.31659402,"fraxinus velutina","velvet ash",60.96
"usa","california","cupertino","2020",-122.00551219,37.31651972,"fraxinus velutina","velvet ash",53.34
"usa","california","cupertino","2020",-122.00561258,37.31651791,"fraxinus velutina","velvet ash",40.64
"usa","california","cupertino","2020",-122.01880897,37.32073025,"pistacia chinensis","chinese pistachio",25.4
"usa","california","cupertino","2020",-122.01874212,37.32057027,"pistacia chinensis","chinese pistachio",38.1
"usa","california","cupertino","2020",-122.01873214,37.32053549,"lagerstroemia indica","crape myrtle",5.08
"usa","california","cupertino","2020",-122.01566581,37.31075617,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.01346176,37.3158006,"fraxinus oxycarpa","claret ash",7.62
"usa","california","cupertino","2020",-122.01633605,37.31383536,"pyrus calleryana","callery pear",20.32
"usa","california","cupertino","2020",-122.0158164,37.32035234,"pistacia chinensis","chinese pistachio",17.78
"usa","california","cupertino","2020",-122.00570228,37.3165218,"fraxinus velutina","velvet ash",38.1
"usa","california","cupertino","2020",-122.00592483,37.31650755,"pistacia chinensis","chinese pistachio",22.86
"usa","california","cupertino","2020",-122.00602487,37.31650243,"pyrus calleryana","callery pear",22.86
"usa","california","cupertino","2020",-122.00616348,37.31650102,"pyrus calleryana","callery pear",22.86
"usa","california","cupertino","2020",-122.00700276,37.31635501,"platanus acerifolia","london planetree",7.62
"usa","california","cupertino","2020",-122.00672481,37.31644611,"platanus acerifolia","london planetree",15.24
"usa","california","cupertino","2020",-122.00626698,37.3163913,"fraxinus velutina","velvet ash",48.26
"usa","california","cupertino","2020",-122.02197086,37.31607862,"prunus cerasifera","cherry plum",10.16
"usa","california","cupertino","2020",-122.01874519,37.31451654,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.01869323,37.31449043,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.02214301,37.31310808,"magnolia grandiflora","southern magnolia",10.16
"usa","california","cupertino","2020",-122.01547768,37.31882378,"cercis canadensis","eastern redbud",12.7
"usa","california","cupertino","2020",-122.01550182,37.31876454,"cercis canadensis","eastern redbud",5.08
"usa","california","cupertino","2020",-122.01312922,37.31709399,"fraxinus velutina","velvet ash",81.28
"usa","california","cupertino","2020",-122.00620788,37.3163878,"fraxinus velutina","velvet ash",43.18
"usa","california","cupertino","2020",-122.00615138,37.31638632,"fraxinus velutina","velvet ash",48.26
"usa","california","cupertino","2020",-122.00569694,37.31638274,"pistacia chinensis","chinese pistachio",12.7
"usa","california","cupertino","2020",-122.00550946,37.31637849,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.00543759,37.31637921,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.00062762,37.31693656,"fraxinus velutina","velvet ash",73.66
"usa","california","cupertino","2020",-122.01312239,37.31782649,"liquidambar styraciflua","american sweetgum",50.8
"usa","california","cupertino","2020",-122.01035687,37.31279474,"fraxinus velutina","velvet ash",71.12
"usa","california","cupertino","2020",-122.01852509,37.31441368,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.02017902,37.31539352,"pistacia chinensis","chinese pistachio",10.16
"usa","california","cupertino","2020",-122.01693028,37.31292592,"pistacia chinensis","chinese pistachio",7.62
"usa","california","cupertino","2020",-122.02147491,37.31189747,"liriodendron tulipifera","yellow-poplar",63.5
"usa","california","cupertino","2020",-122.01908571,37.31071077,"fraxinus velutina","velvet ash",76.2
"usa","california","cupertino","2020",-122.00159449,37.31555941,"fraxinus americana","white ash",5.08
"usa","california","cupertino","2020",-122.00345438,37.32134478,"quercus buckleyi","texas red oak",2.54
"usa","california","cupertino","2020",-122.00327659,37.31889008,"fraxinus velutina","velvet ash",86.36
"usa","california","cupertino","2020",-122.00060862,37.31888849,"ulmus parvifolia","chinese elm",58.42
"usa","california","cupertino","2020",-122.00062795,37.317501,"fraxinus velutina","velvet ash",88.9
"usa","california","cupertino","2020",-122.0070506,37.32288626,"fraxinus oxycarpa","claret ash",30.48
"usa","california","cupertino","2020",-122.00694168,37.32288431,"fraxinus oxycarpa","claret ash",30.48
"usa","california","cupertino","2020",-122.0191453,37.31200808,"fraxinus velutina","velvet ash",81.28
"usa","california","cupertino","2020",-122.01345652,37.31443072,"ginkgo biloba","maidenhair tree",43.18
"usa","california","cupertino","2020",-122.01052601,37.3134955,"fraxinus velutina","velvet ash",5.08
"usa","california","cupertino","2020",-122.01422489,37.31983856,"cercis canadensis","eastern redbud",12.7
"usa","california","cupertino","2020",-122.01353396,37.31276752,"pistacia chinensis","chinese pistachio",30.48
"usa","california","cupertino","2020",-122.01970634,37.31278289,"pistacia chinensis","chinese pistachio",2.54
"usa","california","cupertino","2020",-122.01972213,37.32017677,"fraxinus oxycarpa","claret ash",30.48
"usa","california","cupertino","2020",-122.00681183,37.32288264,"fraxinus oxycarpa","claret ash",38.1
"usa","california","cupertino","2020",-122.00060373,37.31422983,"fraxinus velutina","velvet ash",83.82
"usa","california","cupertino","2020",-122.00656857,37.32029757,"platanus acerifolia","london planetree",15.24
"usa","california","cupertino","2020",-122.00063965,37.31794556,"fraxinus velutina","velvet ash",86.36
"usa","california","cupertino","2020",-122.00060154,37.31660385,"fraxinus velutina","velvet ash",73.66
"usa","california","cupertino","2020",-122.00679005,37.31341583,"fraxinus americana","white ash",7.62
"usa","california","cupertino","2020",-122.01972843,37.31486909,"liquidambar styraciflua","american sweetgum",45.72
"usa","california","cupertino","2020",-122.01762228,37.31870003,"acer rubrum","red maple",2.54
"usa","california","cupertino","2020",-122.02217827,37.31157308,"fraxinus velutina","velvet ash",81.28
"usa","california","cupertino","2020",-122.01756576,37.31885669,"melaleuca bracteata","black tea-tree",73.66
"usa","california","cupertino","2020",-122.02216029,37.31120247,"fraxinus velutina","velvet ash",81.28
"usa","california","cupertino","2020",-122.01514418,37.31114044,"pyrus calleryana","callery pear",33.02
"usa","california","cupertino","2020",-122.00440574,37.31700206,"prunus dulcis","almond",20.32
"usa","california","cupertino","2020",-122.00440901,37.3170431,"prunus spp.","plum spp.",12.7
"usa","california","cupertino","2020",-122.00441517,37.31710561,"prunus dulcis","almond",20.32
"usa","california","cupertino","2020",-122.00440311,37.31723683,"platanus acerifolia","london planetree",50.8
"usa","california","cupertino","2020",-122.00439544,37.31734255,"platanus acerifolia","london planetree",53.34
"usa","california","cupertino","2020",-122.00440938,37.31742649,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.02054762,37.32063511,"lophostemon confertus","brush box",5.08
"usa","california","cupertino","2020",-122.0153646,37.32146257,"liquidambar styraciflua","american sweetgum",50.8
"usa","california","cupertino","2020",-122.02095252,37.32075413,"pistacia chinensis","chinese pistachio",30.48
"usa","california","cupertino","2020",-122.02079897,37.32076142,"pistacia chinensis","chinese pistachio",35.56
"usa","california","cupertino","2020",-122.02325744,37.31314324,"ginkgo biloba","maidenhair tree",30.48
"usa","california","cupertino","2020",-122.02330416,37.31727738,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.02328407,37.31724715,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.00441086,37.31774336,"ginkgo biloba","maidenhair tree",3.81
"usa","california","cupertino","2020",-122.00441861,37.31824988,"pistacia chinensis","chinese pistachio",17.78
"usa","california","cupertino","2020",-122.00441654,37.3178202,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.00442217,37.3186704,"pistacia chinensis","chinese pistachio",20.32
"usa","california","cupertino","2020",-122.02328421,37.31719866,"magnolia grandiflora","southern magnolia",20.32
"usa","california","cupertino","2020",-122.02327653,37.31752671,"lagerstroemia indica","crape myrtle",5.08
"usa","california","cupertino","2020",-122.01333793,37.31157705,"quercus agrifolia","coast live oak",15.24
"usa","california","cupertino","2020",-122.01910564,37.32114318,"melaleuca bracteata","black tea-tree",60.96
"usa","california","cupertino","2020",-122.01849067,37.31860622,"geijera parviflora","australian willow",53.34
"usa","california","cupertino","2020",-122.01833122,37.31845794,"liquidambar styraciflua","american sweetgum",38.1
"usa","california","cupertino","2020",-122.01821067,37.31843692,"liquidambar styraciflua","american sweetgum",30.48
"usa","california","cupertino","2020",-122.00443494,37.31906146,"acer rubrum","red maple",7.62
"usa","california","cupertino","2020",-122.00448891,37.31943047,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.00453322,37.31944164,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.00443239,37.32002976,"washingtonia robusta","mexican fan palm",76.2
"usa","california","cupertino","2020",-122.02327217,37.31589724,"pistacia chinensis","chinese pistachio",25.4
"usa","california","cupertino","2020",-122.02327662,37.31573208,"pistacia chinensis","chinese pistachio",20.32
"usa","california","cupertino","2020",-122.0232785,37.31624371,"pistacia chinensis","chinese pistachio",30.48
"usa","california","cupertino","2020",-122.0232692,37.31618644,"pistacia chinensis","chinese pistachio",35.56
"usa","california","cupertino","2020",-122.02261485,37.31805866,"pistacia chinensis","chinese pistachio",22.86
"usa","california","cupertino","2020",-122.00443455,37.3202586,"acer rubrum","red maple",2.54
"usa","california","cupertino","2020",-122.0044268,37.32036041,"liquidambar styraciflua","american sweetgum",35.56
"usa","california","cupertino","2020",-122.00443569,37.32043659,"cinnamomum camphora","camphortree",17.78
"usa","california","cupertino","2020",-122.00443912,37.32048545,"cinnamomum camphora","camphortree",17.78
"usa","california","cupertino","2020",-122.00443598,37.32069479,"ulmus parvifolia","chinese elm",48.26
"usa","california","cupertino","2020",-122.00443499,37.32076718,"ulmus parvifolia","chinese elm",43.18
"usa","california","cupertino","2020",-122.00443942,37.31994174,"fraxinus americana","white ash",10.16
"usa","california","cupertino","2020",-122.02182529,37.31795927,"liquidambar styraciflua","american sweetgum",50.8
"usa","california","cupertino","2020",-122.02132811,37.31788816,"pyrus calleryana","callery pear",17.78
"usa","california","cupertino","2020",-122.02122083,37.3178765,"pyrus calleryana","callery pear",15.24
"usa","california","cupertino","2020",-122.02084243,37.31781893,"acer rubrum","red maple",2.54
"usa","california","cupertino","2020",-122.02062777,37.31770179,"tristaniopsis laurina","water gum",60.96
"usa","california","cupertino","2020",-122.00444959,37.32100564,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.00445088,37.32119145,"fraxinus americana","white ash",7.62
"usa","california","cupertino","2020",-122.00444623,37.32156904,"arbutus unedo","strawberry",2.54
"usa","california","cupertino","2020",-122.00444559,37.32165903,"washingtonia robusta","mexican fan palm",63.5
"usa","california","cupertino","2020",-122.00444815,37.32178614,"pistacia chinensis","chinese pistachio",20.32
"usa","california","cupertino","2020",-122.00445336,37.321923,"pistacia chinensis","chinese pistachio",25.4
"usa","california","cupertino","2020",-122.02021122,37.31774713,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.01996815,37.31771342,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.01978697,37.31763426,"lagerstroemia indica x fauriei","natchez crape myrtle",10.16
"usa","california","cupertino","2020",-122.01981374,37.31750078,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.01986617,37.31739828,"lagerstroemia indica","crape myrtle",10.16
"usa","california","cupertino","2020",-122.00445463,37.32235136,"pistacia chinensis","chinese pistachio",15.24
"usa","california","cupertino","2020",-122.00445521,37.32262325,"fraxinus oxycarpa","claret ash",22.86
