"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"ca","british columbia","surrey","2023",-122.835765,49.041145,"liquidambar styraciflua","american sweetgum",5
"ca","british columbia","surrey","2023",-122.835756,49.041493,"quercus rubra","northern red oak",5
"ca","british columbia","surrey","2023",-122.835746,49.042356,"fagus sylvatica","european beech",6
"ca","british columbia","surrey","2023",-122.836194,49.042935,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.836052,49.043763,"gleditsia triacanthos","honey locust",7
"ca","british columbia","surrey","2023",-122.836027,49.043407,"tilia euchlora","caucasian linden",10
"ca","british columbia","surrey","2023",-122.835957,49.043307,"prunus cerasifera","cherry plum",6
"ca","british columbia","surrey","2023",-122.835916,49.043206,"tilia euchlora","caucasian linden",10
"ca","british columbia","surrey","2023",-122.835464,49.04285,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.83678,49.043903,"tilia euchlora","caucasian linden",10
"ca","british columbia","surrey","2023",-122.836716,49.043792,"tilia euchlora","caucasian linden",7
"ca","british columbia","surrey","2023",-122.836099,49.048523,"gleditsia triacanthos","honey locust",5
"ca","british columbia","surrey","2023",-122.835894,49.049673,"acer rubrum","red maple",5
"ca","british columbia","surrey","2023",-122.835272,49.041275,"tilia cordata","littleleaf linden",5
"ca","british columbia","surrey","2023",-122.83503,49.042849,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.834664,49.042856,"aesculus carnea","red horse-chestnut",10
"ca","british columbia","surrey","2023",-122.828928,49.035999,"prunus serrulata","japanese flowering cherry",8
"ca","british columbia","surrey","2023",-122.825077,49.169693,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.82463,49.169475,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.822897,49.054346,"platanus acerifolia","london planetree",25
"ca","british columbia","surrey","2023",-122.823062,49.056707,"platanus acerifolia","london planetree",15
"ca","british columbia","surrey","2023",-122.822883,49.056709,"platanus acerifolia","london planetree",15
"ca","british columbia","surrey","2023",-122.822117,49.054435,"acer platanoides","norway maple",30
"ca","british columbia","surrey","2023",-122.821235,49.056522,"acer platanoides","norway maple",10
"ca","british columbia","surrey","2023",-122.8185,49.054841,"acer platanoides","norway maple",25
"ca","british columbia","surrey","2023",-122.818597,49.055257,"platanus acerifolia","london planetree",16
"ca","british columbia","surrey","2023",-122.819746,49.057321,"platanus acerifolia","london planetree",12
"ca","british columbia","surrey","2023",-122.811565,49.108181,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.809992,49.105101,"styrax obassia","fragrant snowbell",8
"ca","british columbia","surrey","2023",-122.809751,49.106147,"liquidambar styraciflua","american sweetgum",10
"ca","british columbia","surrey","2023",-122.809769,49.107648,"prunus yedoensis","yoshino cherry",5
"ca","british columbia","surrey","2023",-122.809725,49.107042,"prunus yedoensis","yoshino cherry",8
"ca","british columbia","surrey","2023",-122.811061,49.108175,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.809764,49.108298,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.809199,49.105822,"acer rubrum","red maple",9
"ca","british columbia","surrey","2023",-122.808969,49.105731,"acer rubrum","red maple",9
"ca","british columbia","surrey","2023",-122.809355,49.107107,"tilia cordata","littleleaf linden",10
"ca","british columbia","surrey","2023",-122.809655,49.108297,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.808699,49.108284,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.808313,49.108116,"quercus coccinea","scarlet oak",8
"ca","british columbia","surrey","2023",-122.807105,49.105795,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.807963,49.108194,"acer cappadocicum","cappadocian maple",8
"ca","british columbia","surrey","2023",-122.806075,49.105051,"cercidiphyllum japonicum","katsura",8
"ca","british columbia","surrey","2023",-122.805995,49.105438,"tilia cordata","littleleaf linden",8
"ca","british columbia","surrey","2023",-122.805644,49.106915,"quercus rubra","northern red oak",8
"ca","british columbia","surrey","2023",-122.805607,49.106117,"cercidiphyllum japonicum","katsura",8
"ca","british columbia","surrey","2023",-122.806673,49.107582,"quercus rubra","northern red oak",8
"ca","british columbia","surrey","2023",-122.806228,49.107296,"acer cappadocicum","cappadocian maple",8
"ca","british columbia","surrey","2023",-122.80561,49.107079,"quercus palustris","pin oak",8
"ca","british columbia","surrey","2023",-122.805529,49.107023,"quercus palustris","pin oak",8
"ca","british columbia","surrey","2023",-122.80655,49.108346,"tilia cordata","littleleaf linden",7
"ca","british columbia","surrey","2023",-122.806549,49.108509,"cercidiphyllum japonicum","katsura",7
"ca","british columbia","surrey","2023",-122.803213,49.04207,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.803921,49.107514,"cercidiphyllum japonicum","katsura",8
"ca","british columbia","surrey","2023",-122.801912,49.04207,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.80085,49.114594,"pseudotsuga menziesii","douglas-fir",5
"ca","british columbia","surrey","2023",-122.787001,49.186753,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.787726,49.187041,"prunus spp.","plum spp.",5
"ca","british columbia","surrey","2023",-122.787024,49.187015,"acer platanoides","norway maple",8
"ca","british columbia","surrey","2023",-122.786598,49.186621,"acer rubrum","red maple",6
"ca","british columbia","surrey","2023",-122.785312,49.186995,"fagus sylvatica","european beech",8
"ca","british columbia","surrey","2023",-122.784352,49.155255,"quercus palustris","pin oak",6
"ca","british columbia","surrey","2023",-122.784353,49.154847,"quercus palustris","pin oak",6
"ca","british columbia","surrey","2023",-122.783109,49.06472,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.783601,49.066272,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.783599,49.066318,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.783586,49.066149,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.782146,49.064733,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.78287,49.065914,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.781782,49.065604,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.781341,49.066417,"liriodendron tulipifera","yellow-poplar",10
"ca","british columbia","surrey","2023",-122.780533,49.066658,"liriodendron tulipifera","yellow-poplar",8
"ca","british columbia","surrey","2023",-122.779049,49.067142,"quercus palustris","pin oak",10
"ca","british columbia","surrey","2023",-122.776237,49.061372,"quercus rubra","northern red oak",6
"ca","british columbia","surrey","2023",-122.775973,49.061437,"quercus rubra","northern red oak",8
"ca","british columbia","surrey","2023",-122.774093,49.062013,"liriodendron tulipifera","yellow-poplar",8
"ca","british columbia","surrey","2023",-122.773816,49.062123,"liriodendron tulipifera","yellow-poplar",8
"ca","british columbia","surrey","2023",-122.773768,49.062313,"liriodendron tulipifera","yellow-poplar",8
"ca","british columbia","surrey","2023",-122.772723,49.151934,"liriodendron tulipifera","yellow-poplar",8
"ca","british columbia","surrey","2023",-122.773017,49.062557,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.771782,49.064244,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.772845,49.065395,"liquidambar styraciflua","american sweetgum",6
"ca","british columbia","surrey","2023",-122.772657,49.065468,"acer truncatum","shantung maple",6
"ca","british columbia","surrey","2023",-122.772468,49.065128,"magnolia spp.","magnolia spp.",5
"ca","british columbia","surrey","2023",-122.772712,49.06656,"magnolia spp.","magnolia spp.",5
"ca","british columbia","surrey","2023",-122.771554,49.061931,"magnolia spp.","magnolia spp.",7
"ca","british columbia","surrey","2023",-122.771136,49.061753,"magnolia spp.","magnolia spp.",7
"ca","british columbia","surrey","2023",-122.771455,49.06233,"acer rubrum","red maple",10
"ca","british columbia","surrey","2023",-122.770527,49.062909,"liquidambar styraciflua","american sweetgum",8
"ca","british columbia","surrey","2023",-122.771454,49.064397,"acer rubrum","red maple",12
"ca","british columbia","surrey","2023",-122.770586,49.06648,"cercidiphyllum japonicum","katsura",8
"ca","british columbia","surrey","2023",-122.75886,49.155583,"cercidiphyllum japonicum","katsura",4
"ca","british columbia","surrey","2023",-122.756375,49.188615,"parrotia persica","persian ironwood",7
"ca","british columbia","surrey","2023",-122.756386,49.189827,"parrotia persica","persian ironwood",7
"ca","british columbia","surrey","2023",-122.753154,49.154427,"fraxinus pennsylvanica","green ash",10
"ca","british columbia","surrey","2023",-122.753619,49.192387,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.753106,49.192866,"liquidambar styraciflua","american sweetgum",3
"ca","british columbia","surrey","2023",-122.75309,49.194119,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.751416,49.154713,"tilia euchlora","caucasian linden",7
"ca","british columbia","surrey","2023",-122.723696,49.108356,"acer campestre","hedge maple",4
"ca","british columbia","surrey","2023",-122.722989,49.11154,"platanus acerifolia","london planetree",4
"ca","british columbia","surrey","2023",-122.702914,49.121072,"gleditsia triacanthos","honey locust",5
"ca","british columbia","surrey","2023",-122.701634,49.120425,"liquidambar styraciflua","american sweetgum",7
"ca","british columbia","surrey","2023",-122.701811,49.121182,"liquidambar styraciflua","american sweetgum",7
"ca","british columbia","surrey","2023",-122.701808,49.120969,"liquidambar styraciflua","american sweetgum",7
"ca","british columbia","surrey","2023",-122.701798,49.121053,"liquidambar styraciflua","american sweetgum",7
"ca","british columbia","surrey","2023",-122.701633,49.121058,"liriodendron tulipifera","yellow-poplar",7
"ca","british columbia","surrey","2023",-122.700954,49.120716,"quercus palustris","pin oak",8
"ca","british columbia","surrey","2023",-122.700813,49.120839,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.7008,49.120715,"acer rubrum","red maple",8
"ca","british columbia","surrey","2023",-122.699927,49.120012,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.69962,49.120018,"acer platanoides","norway maple",6
"ca","british columbia","surrey","2023",-122.699427,49.120673,"quercus palustris","pin oak",8
